183.163.128.0,183.163.159.255,安徽,巢湖,,
183.163.160.0,183.163.255.255,安徽,合肥,,
183.164.0.0,183.164.63.255,安徽,马鞍山,,
183.164.64.0,183.164.90.255,安徽,宿州,,
183.164.91.0,183.164.127.255,安徽,马鞍山,,
183.164.128.0,183.164.255.255,安徽,宿州,,
183.165.0.0,183.165.127.255,安徽,宣城,,
183.165.128.0,183.165.255.255,安徽,六安,,
183.166.0.0,183.166.127.255,安徽,淮南,,
183.166.128.0,183.166.191.255,安徽,黄山,,
183.166.192.0,183.166.255.255,安徽,亳州,,
183.167.0.0,183.167.63.255,安徽,铜陵,,
183.167.64.0,183.167.127.255,安徽,淮北,,
183.167.128.0,183.167.191.255,安徽,池州,,
183.167.192.0,183.167.223.255,安徽,滁州,,
183.167.224.0,183.167.255.255,安徽,安庆,,
183.168.0.0,183.168.63.255,湖北,十堰,,
183.168.64.0,183.168.95.255,湖北,武汉,,
183.168.96.0,183.168.127.255,湖北,武汉,,
183.168.128.0,183.168.143.255,湖北,武汉,,
183.168.144.0,183.168.159.255,湖北,武汉,,
183.168.160.0,183.168.191.255,湖北,武汉,,
183.169.0.0,183.169.127.255,湖南,长沙,,
183.169.128.0,183.169.159.255,河南,郑州,,
183.169.160.0,183.169.175.255,湖北,武汉,,
183.169.176.0,183.169.199.255,河南,郑州,,
183.169.200.0,183.169.223.255,河南,新乡,,
183.169.224.0,183.169.255.255,河南,焦作,,
183.170.0.0,183.170.23.255,河南,洛阳,,
183.170.24.0,183.170.47.255,河南,郑州,,
183.170.48.0,183.170.63.255,河南,洛阳,,
183.170.64.0,183.170.95.255,河南,郑州,,
183.170.96.0,183.170.127.255,河南,许昌,,
183.170.128.0,183.170.143.255,河南,郑州,,
183.170.144.0,183.170.159.255,河南,郑州,,
183.170.160.0,183.170.183.255,河南,郑州,,
183.170.184.0,183.170.191.255,河南,郑州,,
183.170.192.0,183.170.255.255,河南,焦作,,
183.172.0.0,183.173.255.255,北京,,,
183.174.0.0,183.174.255.255,北京,,,
183.175.0.0,183.175.63.255,内蒙古,呼和浩特,,
183.175.64.0,183.175.111.255,河北,廊坊,,
183.175.112.0,183.175.127.255,北京,,,
183.175.128.0,183.175.159.255,山西,太原,,
183.175.160.0,183.175.255.255,北京,,,
183.177.64.0,183.177.95.255,香港,,,
183.178.0.0,183.179.255.255,香港,,,
183.182.0.0,183.182.31.255,香港,,,
183.182.80.0,183.182.83.255,香港,,,
183.184.0.0,183.185.255.255,山西,太原,,
183.186.0.0,183.186.255.255,山西,吕梁,,
183.187.0.0,183.187.255.255,山西,晋中,,
183.188.0.0,183.188.255.255,山西,临汾,,
183.189.0.0,183.189.255.255,山西,大同,,
183.190.0.0,183.191.255.255,山西,运城,,
183.192.0.0,183.195.255.255,上海,,,
183.196.0.0,183.196.63.255,河北,石家庄,,
183.196.64.0,183.196.127.255,河北,廊坊,,
183.196.128.0,183.196.191.255,河北,秦皇岛,,
183.196.192.0,183.196.255.255,河北,保定,,
183.197.0.0,183.197.63.255,河北,唐山,,
183.197.64.0,183.197.95.255,河北,沧州,,
183.197.96.0,183.197.127.255,河北,邯郸,,
183.197.128.0,183.197.143.255,河北,张家口,,
183.197.144.0,183.197.159.255,河北,邢台,,
183.197.160.0,183.197.175.255,河北,承德,,
183.197.176.0,183.197.191.255,河北,衡水,,
183.197.192.0,183.197.255.255,河北,石家庄,,
183.198.0.0,183.198.75.255,河北,河北其它,,
183.198.76.0,183.198.79.255,河北,廊坊,,
183.198.80.0,183.198.127.255,河北,河北其它,,
183.198.128.0,183.199.63.255,河北,石家庄,,
183.199.64.0,183.199.71.255,河北,廊坊,,
183.199.72.0,183.199.111.255,河北,河北其它,,
183.199.112.0,183.199.127.255,河北,保定,,
183.199.128.0,183.199.159.255,河北,河北其它,,
183.199.160.0,183.199.183.255,河北,唐山,,
183.199.184.0,183.199.207.255,河北,沧州,,
183.199.208.0,183.199.223.255,河北,河北其它,,
183.199.224.0,183.199.231.255,河北,邢台,,
183.199.232.0,183.199.237.255,河北,承德,,
183.199.238.0,183.199.255.255,河北,河北其它,,
183.200.0.0,183.200.127.255,山西,晋城,,
183.200.128.0,183.200.255.255,山西,运城,,
183.201.0.0,183.202.3.255,山西,太原,,
183.202.4.0,183.202.15.255,山西,山西其它,,
183.202.16.0,183.202.63.255,山西,运城,,
183.202.64.0,183.202.75.255,山西,晋城,,
183.202.76.0,183.202.79.255,山西,山西其它,,
183.202.80.0,183.202.87.255,山西,晋中,,
183.202.88.0,183.202.92.255,山西,大同,,
183.202.93.0,183.202.95.255,山西,山西其它,,
183.202.96.0,183.202.103.255,山西,阳泉,,
183.202.104.0,183.202.109.255,山西,忻州,,
183.202.110.0,183.202.111.255,山西,山西其它,,
183.202.112.0,183.202.119.255,山西,吕梁,,
183.202.120.0,183.202.120.255,山西,朔州,,
183.202.121.0,183.202.221.255,山西,山西其它,,
183.202.222.0,183.202.223.255,山西,吕梁,,
183.202.224.0,183.202.255.255,山西,山西其它,,
183.203.0.0,183.203.19.255,山西,太原,,
183.203.20.0,183.203.127.255,山西,山西其它,,
183.203.128.0,183.203.135.255,山西,大同,,
183.203.136.0,183.203.139.255,山西,朔州,,
183.203.140.0,183.203.144.255,山西,山西其它,,
183.203.145.0,183.203.146.255,山西,忻州,,
183.203.147.0,183.203.151.255,山西,山西其它,,
183.203.152.0,183.203.159.255,山西,吕梁,,
183.203.160.0,183.203.163.255,山西,山西其它,,
183.203.164.0,183.203.167.255,山西,运城,,
183.203.168.0,183.203.171.255,山西,长治,,
183.203.172.0,183.203.175.255,山西,山西其它,,
183.203.176.0,183.203.177.255,山西,晋城,,
183.203.178.0,183.203.183.255,山西,山西其它,,
183.203.184.0,183.203.191.255,山西,临汾,,
183.203.192.0,183.203.199.255,山西,阳泉,,
183.203.200.0,183.203.207.255,山西,晋中,,
183.203.208.0,183.203.209.255,山西,太原,,
183.203.210.0,183.203.255.255,山西,山西其它,,
183.204.0.0,183.204.55.255,河南,郑州,,
183.204.56.0,183.204.63.255,河南,河南其它,,
183.204.64.0,183.204.95.255,河南,洛阳,,
183.204.96.0,183.204.127.255,河南,安阳,,
183.204.128.0,183.204.159.255,河南,平顶山,,
183.204.160.0,183.204.191.255,河南,开封,,
183.204.192.0,183.204.207.255,河南,三门峡,,
183.204.208.0,183.204.223.255,河南,许昌,,
183.204.224.0,183.204.255.255,河南,南阳,,
183.205.0.0,183.205.31.255,河南,平顶山,,
183.205.32.0,183.205.43.255,河南,郑州,,
183.205.44.0,183.205.63.255,河南,信阳,,
183.205.64.0,183.205.95.255,河南,焦作,,
183.205.96.0,183.205.127.255,河南,商丘,,
183.205.128.0,183.205.159.255,河南,新乡,,
183.205.160.0,183.205.191.255,河南,周口,,
183.205.192.0,183.205.207.255,河南,漯河,,
183.205.208.0,183.205.223.255,河南,濮阳,,
183.205.224.0,183.205.239.255,河南,驻马店,,
183.205.240.0,183.205.241.255,河南,河南其它,,
183.205.242.0,183.205.243.255,河南,鹤壁,,
183.205.244.0,183.205.247.255,河南,河南其它,,
183.205.248.0,183.205.255.255,河南,郑州,,
183.206.0.0,183.206.31.255,江苏,连云港,,
183.206.32.0,183.206.49.255,江苏,徐州,,
183.206.50.0,183.207.255.255,江苏,连云港,,
183.208.0.0,183.208.31.255,江苏,南京,,
183.208.32.0,183.208.63.255,江苏,苏州,,
183.208.64.0,183.208.95.255,江苏,淮安,,
183.208.96.0,183.208.127.255,江苏,宿迁,,
183.208.128.0,183.208.159.255,江苏,南通,,
183.208.160.0,183.208.191.255,江苏,常州,,
183.208.192.0,183.208.223.255,江苏,苏州,,
183.208.224.0,183.208.255.255,江苏,徐州,,
183.209.0.0,183.209.31.255,江苏,无锡,,
183.209.32.0,183.209.63.255,江苏,南京,,
183.209.64.0,183.209.95.255,江苏,南通,,
183.209.96.0,183.209.127.255,江苏,苏州,,
183.209.128.0,183.209.159.255,江苏,南京,,
183.209.160.0,183.209.191.255,江苏,徐州,,
183.209.192.0,183.209.223.255,江苏,镇江,,
183.209.224.0,183.209.255.255,江苏,苏州,,
183.210.0.0,183.210.31.255,江苏,盐城,,
183.210.32.0,183.210.63.255,江苏,无锡,,
183.210.64.0,183.210.95.255,江苏,扬州,,
183.210.96.0,183.210.109.255,江苏,淮安,,
183.210.110.0,183.210.110.255,江苏,江苏其它,,
183.210.111.0,183.210.127.255,江苏,淮安,,
183.210.128.0,183.210.159.255,江苏,泰州,,
183.210.160.0,183.210.191.255,江苏,南通,,
183.210.192.0,183.210.223.255,江苏,常州,,
183.210.224.0,183.210.255.255,江苏,无锡,,
183.211.0.0,183.211.31.255,江苏,宿迁,,
183.211.32.0,183.211.63.255,江苏,徐州,,
183.211.64.0,183.211.95.255,江苏,苏州,,
183.211.96.0,183.211.127.255,江苏,连云港,,
183.211.128.0,183.211.159.255,江苏,无锡,,
183.211.160.0,183.211.191.255,江苏,镇江,,
183.211.192.0,183.211.223.255,江苏,苏州,,
183.211.224.0,183.211.255.255,江苏,泰州,,
183.212.0.0,183.212.31.255,江苏,苏州,,
183.212.32.0,183.212.63.255,江苏,扬州,,
183.212.64.0,183.212.95.255,江苏,苏州,,
183.212.96.0,183.212.128.255,江苏,徐州,,
183.212.129.0,183.212.159.255,江苏,盐城,,
183.212.160.0,183.212.255.255,江苏,南京,,
183.213.0.0,183.213.63.255,江苏,苏州,,
183.213.64.0,183.213.95.255,江苏,南京,,
183.213.96.0,183.213.127.255,江苏,徐州,,
183.213.128.0,183.213.159.255,江苏,常州,,
183.213.160.0,183.213.191.255,江苏,淮安,,
183.213.192.0,183.213.223.255,江苏,镇江,,
183.213.224.0,183.213.255.255,江苏,南通,,
183.214.0.0,183.215.255.255,北京,,,
183.216.0.0,183.216.223.255,江西,南昌,,
183.216.224.0,183.216.255.255,江西,赣州,,
183.217.0.0,183.217.113.255,江西,南昌,,
183.217.114.0,183.217.135.255,江西,抚州,,
183.217.136.0,183.217.189.255,江西,南昌,,
183.217.190.0,183.217.229.255,江西,赣州,,
183.217.230.0,183.217.249.255,江西,南昌,,
183.217.250.0,183.217.255.255,江西,鹰潭,,
183.218.0.0,183.218.11.255,江西,上饶,,
183.218.12.0,183.218.17.255,江西,鹰潭,,
183.218.18.0,183.218.30.255,江西,九江,,
183.218.31.0,183.218.40.255,江西,宜春,,
183.218.41.0,183.218.46.255,江西,景德镇,,
183.218.47.0,183.218.56.255,江西,上饶,,
183.218.57.0,183.218.59.255,江西,赣州,,
183.218.60.0,183.218.62.255,江西,上饶,,
183.218.63.0,183.218.72.255,江西,赣州,,
183.218.73.0,183.218.80.255,江西,抚州,,
183.218.81.0,183.218.82.255,江西,江西其它,,
183.218.83.0,183.218.92.255,江西,吉安,,
183.218.93.0,183.218.102.255,江西,江西其它,,
183.218.103.0,183.218.112.255,江西,宜春,,
183.218.113.0,183.218.122.255,江西,上饶,,
183.218.123.0,183.218.123.255,江西,江西其它,,
183.218.124.0,183.218.125.255,江西,新余,,
183.218.126.0,183.218.126.255,江西,江西其它,,
183.218.127.0,183.218.127.255,江西,吉安,,
183.218.128.0,183.218.131.255,江西,江西其它,,
183.218.132.0,183.218.255.255,江西,南昌,,
183.219.0.0,183.219.33.255,江西,上饶,,
183.219.34.0,183.219.67.255,江西,宜春,,
183.219.68.0,183.219.97.255,江西,吉安,,
183.219.98.0,183.219.105.255,江西,鹰潭,,
183.219.106.0,183.219.129.255,江西,九江,,
183.219.130.0,183.219.137.255,江西,萍乡,,
183.219.138.0,183.219.145.255,江西,新余,,
183.219.146.0,183.219.169.255,江西,赣州,,
183.219.170.0,183.219.177.255,江西,景德镇,,
183.219.178.0,183.219.207.255,江西,南昌,,
183.219.208.0,183.219.211.255,江西,江西其它,,
183.219.212.0,183.219.239.255,江西,抚州,,
183.219.240.0,183.219.243.255,江西,九江,,
183.219.244.0,183.219.245.255,江西,江西其它,,
183.219.246.0,183.219.249.255,江西,上饶,,
183.219.250.0,183.219.255.255,江西,赣州,,
183.220.0.0,183.220.127.255,四川,成都,,
183.220.128.0,183.220.143.255,四川,遂宁,,
183.220.144.0,183.220.151.255,四川,自贡,,
183.220.152.0,183.220.159.255,四川,南充,,
183.220.160.0,183.220.175.255,四川,眉山,,
183.220.176.0,183.220.191.255,四川,乐山,,
183.220.192.0,183.220.199.255,四川,广元,,
183.220.200.0,183.220.221.255,四川,德阳,,
183.220.222.0,183.221.127.255,四川,成都,,
183.221.128.0,183.221.159.255,四川,绵阳,,
183.221.160.0,183.221.175.255,四川,达州,,
183.221.176.0,183.221.183.255,四川,成都,,
183.221.184.0,183.221.191.255,四川,资阳,,
183.221.192.0,183.221.199.255,四川,成都,,
183.221.200.0,183.221.207.255,四川,内江,,
183.221.208.0,183.221.223.255,四川,雅安,,
183.221.224.0,183.221.255.255,四川,成都,,
183.222.0.0,183.223.255.255,四川,四川其它,,
183.224.0.0,183.224.39.255,云南,云南其它,,
183.224.40.0,183.224.40.255,云南,昆明,,
183.224.41.0,183.224.47.255,云南,云南其它,,
183.224.48.0,183.224.51.255,云南,曲靖,,
183.224.52.0,183.224.63.255,云南,云南其它,,
183.224.64.0,183.224.95.255,云南,昆明,,
183.224.96.0,183.224.97.255,云南,大理,,
183.224.98.0,183.224.111.255,云南,云南其它,,
183.224.112.0,183.224.127.255,云南,昭通,,
183.224.128.0,183.224.143.255,云南,玉溪,,
183.224.144.0,183.224.159.255,云南,文山,,
183.224.160.0,183.224.163.255,云南,红河,,
183.224.164.0,183.224.175.255,云南,云南其它,,
183.224.176.0,183.224.176.255,云南,普洱,,
183.224.177.0,183.224.191.255,云南,云南其它,,
183.224.192.0,183.224.199.255,云南,西双版纳,,
183.224.200.0,183.224.203.255,云南,楚雄,,
183.224.204.0,183.224.207.255,云南,云南其它,,
183.224.208.0,183.224.208.255,云南,临沧,,
183.224.209.0,183.224.217.255,云南,云南其它,,
183.224.218.0,183.224.218.255,云南,德宏,,
183.224.219.0,183.224.223.255,云南,云南其它,,
183.224.224.0,183.224.227.255,云南,保山,,
183.224.228.0,183.224.231.255,云南,云南其它,,
183.224.232.0,183.224.232.255,云南,丽江,,
183.224.233.0,183.225.3.255,云南,云南其它,,
183.225.4.0,183.225.31.255,云南,昆明,,
183.225.32.0,183.225.43.255,云南,曲靖,,
183.225.44.0,183.225.55.255,云南,云南其它,,
183.225.56.0,183.225.56.255,云南,大理,,
183.225.57.0,183.225.63.255,云南,云南其它,,
183.225.64.0,183.225.79.255,云南,昭通,,
183.225.80.0,183.225.81.255,云南,云南其它,,
183.225.82.0,183.225.95.255,云南,玉溪,,
183.225.96.0,183.225.143.255,云南,云南其它,,
183.225.144.0,183.225.147.255,云南,文山,,
183.225.148.0,183.225.159.255,云南,云南其它,,
183.225.160.0,183.225.171.255,云南,红河,,
183.225.172.0,183.225.175.255,云南,昆明,,
183.225.176.0,183.225.179.255,云南,普洱,,
183.225.180.0,183.225.207.255,云南,昆明,,
183.225.208.0,183.225.223.255,云南,保山,,
183.225.224.0,183.225.225.255,云南,西双版纳,,
183.225.226.0,183.225.227.255,云南,云南其它,,
183.225.228.0,183.225.231.255,云南,丽江,,
183.225.232.0,183.225.255.255,云南,云南其它,,
183.227.0.0,183.227.255.255,北京,,,
183.228.0.0,183.231.255.255,重庆,,,
183.232.0.0,183.232.128.255,广东,广州,,
183.232.129.0,183.233.31.255,广东,广东其它,,
183.233.32.0,183.233.62.255,广东,广州,,
183.233.63.0,183.233.63.255,广东,揭阳,,
183.233.64.0,183.233.131.255,广东,广州,,
183.233.132.0,183.233.135.255,广东,中山,,
183.233.136.0,183.233.139.255,广东,广州,,
183.233.140.0,183.233.143.255,广东,茂名,,
183.233.144.0,183.233.147.255,广东,中山,,
183.233.148.0,183.233.151.255,广东,珠海,,
183.233.152.0,183.233.155.255,广东,广州,,
183.233.156.0,183.233.159.255,广东,江门,,
183.233.160.0,183.233.163.255,广东,阳江,,
183.233.164.0,183.233.167.255,广东,湛江,,
183.233.168.0,183.233.169.255,广东,韶关,,
183.233.170.0,183.233.171.255,广东,广州,,
183.233.172.0,183.233.179.255,广东,佛山,,
183.233.180.0,183.233.180.255,广东,东莞,,
183.233.181.0,183.233.191.255,广东,广州,,
183.233.192.0,183.233.215.255,广东,深圳,,
183.233.216.0,183.233.223.255,广东,东莞,,
183.233.224.0,183.233.227.255,广东,汕头,,
183.233.228.0,183.233.231.255,广东,深圳,,
183.233.232.0,183.233.235.255,广东,汕尾,,
183.233.236.0,183.233.239.255,广东,潮州,,
183.233.240.0,183.233.247.255,广东,揭阳,,
183.233.248.0,183.233.251.255,广东,韶关,,
183.233.252.0,183.233.255.255,广东,深圳,,
183.234.0.0,183.234.7.255,广东,东莞,,
183.234.8.0,183.234.11.255,广东,广州,,
183.234.12.0,183.234.15.255,广东,茂名,,
183.234.16.0,183.234.19.255,广东,中山,,
183.234.20.0,183.234.23.255,广东,珠海,,
183.234.24.0,183.234.27.255,广东,广州,,
183.234.28.0,183.234.31.255,广东,江门,,
183.234.32.0,183.234.35.255,广东,广州,,
183.234.36.0,183.234.39.255,广东,湛江,,
183.234.40.0,183.234.43.255,广东,韶关,,
183.234.44.0,183.234.51.255,广东,佛山,,
183.234.52.0,183.234.63.255,广东,广州,,
183.234.64.0,183.234.71.255,广东,深圳,,
183.234.72.0,183.234.75.255,广东,东莞,,
183.234.76.0,183.234.79.255,广东,惠州,,
183.234.80.0,183.234.95.255,广东,东莞,,
183.234.96.0,183.234.99.255,广东,汕头,,
183.234.100.0,183.234.103.255,广东,深圳,,
183.234.104.0,183.234.107.255,广东,广东其它,,
183.234.108.0,183.234.111.255,广东,潮州,,
183.234.112.0,183.234.115.255,广东,揭阳,,
183.234.116.0,183.234.143.255,广东,深圳,,
183.234.144.0,183.234.145.255,广东,中山,,
183.234.146.0,183.234.199.255,广东,深圳,,
183.234.200.0,183.234.255.255,广东,广东其它,,
183.235.0.0,183.235.7.255,广东,深圳,,
183.235.8.0,183.235.11.255,广东,河源,,
183.235.12.0,183.235.31.255,广东,东莞,,
183.235.32.0,183.235.39.255,广东,汕头,,
183.235.40.0,183.235.43.255,广东,汕尾,,
183.235.44.0,183.235.51.255,广东,汕头,,
183.235.52.0,183.235.59.255,广东,深圳,,
183.235.60.0,183.235.63.255,广东,佛山,,
183.235.64.0,183.235.83.255,广东,中山,,
183.235.84.0,183.235.87.255,广东,珠海,,
183.235.88.0,183.235.91.255,广东,肇庆,,
183.235.92.0,183.235.111.255,广东,江门,,
183.235.112.0,183.235.115.255,广东,佛山,,
183.235.116.0,183.235.119.255,广东,云浮,,
183.235.120.0,183.235.127.255,广东,广州,,
183.235.128.0,183.235.135.255,广东,深圳,,
183.235.136.0,183.235.139.255,广东,河源,,
183.235.140.0,183.235.159.255,广东,东莞,,
183.235.160.0,183.235.175.255,广东,汕头,,
183.235.176.0,183.235.187.255,广东,云浮,,
183.235.188.0,183.235.191.255,广东,佛山,,
183.235.192.0,183.235.199.255,广东,中山,,
183.235.200.0,183.235.207.255,广东,肇庆,,
183.235.208.0,183.235.211.255,广东,中山,,
183.235.212.0,183.235.215.255,广东,珠海,,
183.235.216.0,183.235.219.255,广东,肇庆,,
183.235.220.0,183.235.223.255,广东,江门,,
183.235.224.0,183.235.227.255,广东,阳江,,
183.235.228.0,183.235.239.255,广东,江门,,
183.235.240.0,183.235.243.255,广东,佛山,,
183.235.244.0,183.235.247.255,广东,云浮,,
183.235.248.0,183.235.255.255,广东,广州,,
183.236.0.0,183.236.99.255,广东,深圳,,
183.236.100.0,183.236.111.255,广东,广东其它,,
183.236.112.0,183.236.159.255,广东,深圳,,
183.236.160.0,183.236.163.255,广东,汕头,,
183.236.164.0,183.238.31.255,广东,深圳,,
183.238.32.0,183.238.35.255,广东,东莞,,
183.238.36.0,183.238.39.255,广东,深圳,,
183.238.40.0,183.238.47.255,广东,汕头,,
183.238.48.0,183.238.59.255,广东,广州,,
183.238.60.0,183.238.83.255,广东,深圳,,
183.238.84.0,183.238.95.255,广东,中山,,
183.238.96.0,183.238.199.255,广东,深圳,,
183.238.200.0,183.238.203.255,广东,中山,,
183.238.204.0,183.238.207.255,广东,惠州,,
183.238.208.0,183.238.255.255,广东,深圳,,
183.239.0.0,183.239.31.255,广东,广州,,
183.239.32.0,183.239.39.255,广东,珠海,,
183.239.40.0,183.239.55.255,广东,东莞,,
183.239.56.0,183.239.71.255,广东,中山,,
183.239.72.0,183.239.87.255,广东,云浮,,
183.239.88.0,183.239.95.255,广东,清远,,
183.239.96.0,183.239.127.255,广东,东莞,,
183.239.128.0,183.239.139.255,广东,江门,,
183.239.140.0,183.239.155.255,广东,汕头,,
183.239.156.0,183.239.163.255,广东,河源,,
183.239.164.0,183.239.207.255,广东,广州,,
183.239.208.0,183.239.219.255,广东,汕尾,,
183.239.220.0,183.239.227.255,广东,肇庆,,
183.239.228.0,183.239.239.255,广东,江门,,
183.239.240.0,183.239.255.255,广东,深圳,,
183.240.0.0,183.240.7.255,广东,佛山,,
183.240.8.0,183.240.23.255,广东,东莞,,
183.240.24.0,183.240.39.255,广东,阳江,,
183.240.40.0,183.240.55.255,广东,广州,,
183.240.56.0,183.240.63.255,广东,清远,,
183.240.64.0,183.240.87.255,广东,深圳,,
183.240.88.0,183.240.103.255,广东,东莞,,
183.240.104.0,183.240.119.255,广东,江门,,
183.240.120.0,183.240.127.255,广东,韶关,,
183.240.128.0,183.240.135.255,广东,广州,,
183.240.136.0,183.240.143.255,广东,汕尾,,
183.240.144.0,183.240.159.255,广东,广州,,
183.240.160.0,183.240.167.255,广东,佛山,,
183.240.168.0,183.240.187.255,广东,汕头,,
183.240.188.0,183.240.191.255,广东,潮州,,
183.240.192.0,183.240.199.255,广东,广州,,
183.240.200.0,183.240.211.255,广东,揭阳,,
183.240.212.0,183.240.255.255,广东,广州,,
183.241.0.0,183.244.255.255,北京,,,
183.245.0.0,183.245.127.255,浙江,温州,,
183.245.128.0,183.245.182.255,浙江,丽水,,
183.245.183.0,183.245.183.255,浙江,湖州,,
183.245.184.0,183.245.191.255,浙江,丽水,,
183.245.192.0,183.245.255.255,浙江,舟山,,
183.246.0.0,183.246.31.255,浙江,杭州,,
183.246.32.0,183.246.63.255,浙江,宁波,,
183.246.64.0,183.246.95.255,浙江,温州,,
183.246.96.0,183.246.127.255,浙江,金华,,
183.246.128.0,183.246.128.1,浙江,温州,,
183.246.128.2,183.246.159.255,浙江,绍兴,,
